items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00001904	23	28	2	0	0.802003804012966	0.687143966880902	0.740144243727064	0.151202749140893	1.0	0.759350170003091
GC_00001905	28	28	1	0	0.98506455399061	0.912740376579601	0.947524350349814	0.202312138728324	1.0	0.858641465577882
GC_00001906	28	28	1	0	0.951663948025151	0.930789327118969	0.941110897701187	0.0304709141274238	1.0	0.821417579035308
GC_00001907	28	28	1	0	0.982175277518415	1.0	0.991007494299949	0.948529411764706	1.0	0.977843915343915
GC_00001908	28	28	1	0	0.9964885725195	1.0	0.998241198307452	0.984536082474227	1.0	0.99482490590738
GC_00001909	28	28	1	0	0.991012538957744	1.0	0.995485984710593	0.976027397260274	1.0	0.989055591795318
GC_00001910	28	28	1	0	0.969152326322498	0.988284202569916	0.978624767496665	0.904761904761905	1.0	0.962459057697153
GC_00001911	28	28	1	0	0.99917756843156	0.997481540289654	0.998328834029469	0.993142857142857	1.0	0.998170823885109
GC_00001912	28	28	1	0	0.988083448867763	1.0	0.994006010593256	0.957219251336898	1.0	0.98354695413519
GC_00001913	28	28	1	0	0.994401021711367	0.874589520187709	0.93065501719342	0.166666666666667	1.0	0.785189951856618
GC_00001914	28	28	1	0	0.983476040258375	1.0	0.991669191154196	0.949526813880126	1.0	0.978235107572647
GC_00001915	28	28	1	0	0.996385647007388	1.0	0.998189551704086	0.990373044524669	1.0	0.996217981777549
GC_00001916	28	28	1	0	0.993329146986285	0.998937771384427	0.996125564493297	0.979381443298969	1.0	0.989636175203185
GC_00001917	28	28	1	0	0.994038583860988	1.0	0.997010380748266	0.98155737704918	1.0	0.992003859831729
GC_00001918	22	28	5	0	0.982999607381233	0.859877854833292	0.917325878717104	0.0685805422647528	1.0	0.779212340615849
GC_00001919	27	27	1	0	0.995419250321211	1.0	0.997704367301232	0.970588235294118	1.0	0.993966817496229
GC_00001920	27	27	1	0	0.968351119481063	0.975701945901867	0.972012635270137	0.863636363636364	1.0	0.956005274187092
GC_00001921	27	27	1	0	0.962010342733915	0.996905580821665	0.979147157820724	0.851648351648352	1.0	0.938088976550515
GC_00001922	26	27	2	0	0.979961917171788	0.861561786369145	0.916955604002075	0.0268456375838926	1.0	0.839126943153789
GC_00001923	26	27	2	0	0.949009050585852	0.910525796490708	0.929369216199472	0.138095238095238	1.0	0.839424772758106
GC_00001924	27	27	1	0	0.971810149653859	0.993177255334638	0.982377530450597	0.846153846153846	1.0	0.960966225923491
GC_00001925	24	27	2	0	0.899671480229728	0.817463812901279	0.856599804953192	0.123456790123457	1.0	0.690214906264289
GC_00001926	27	27	1	0	0.997107513516713	0.989444669890919	0.993261312536945	0.981233243967828	1.0	0.994072851981699
GC_00001927	27	27	1	0	0.990278671282256	1.0	0.995115594183863	0.976344086021505	1.0	0.987476641240082
GC_00001928	25	27	2	0	0.945549960071057	0.8552221302595	0.898120595561113	0.0448430493273543	1.0	0.73969312534335
GC_00001929	18	27	3	0	0.958081668473491	0.883964770984002	0.919532129608596	0.0307692307692308	1.0	0.81328073635766
GC_00001930	23	27	5	0	0.994512264472836	0.819088380294022	0.898316222195998	0.141203703703704	1.0	0.713286113749077
GC_00001931	15	27	5	0	0.9334768134821	0.645935946096265	0.763532173611733	0.090146750524109	1.0	0.495786223249536
GC_00001932	20	27	2	0	0.932369194591417	0.904667981591058	0.918309730804178	0.571428571428571	1.0	0.839453993300147
GC_00001933	27	27	1	0	0.985943994836246	0.99314037379524	0.989529100520291	0.918739635157546	1.0	0.975474006983128
GC_00001934	27	27	1	0	0.973581761863151	0.921395690503473	0.94677014611774	0.00707213578500707	1.0	0.831864505131832
GC_00001935	23	27	4	0	0.919963779498457	0.863139457213291	0.890646173416768	0.217616580310881	1.0	0.726392394786177
GC_00001936	23	27	2	0	0.856622955359085	0.974667688351543	0.911840748552022	0.67536231884058	1.0	0.821454230149882
GC_00001937	21	27	7	0	0.868408118685719	0.773821201761359	0.818390715174616	0.0426356589147287	1.0	0.554639015879326
GC_00001938	15	27	4	0	0.818972808267584	0.669669305516446	0.736833852369399	0.106741573033708	1.0	0.599651077179167
GC_00001939	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001940	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001941	25	26	2	0	1.0	0.944875715517916	0.971656654436963	0.0	1.0	0.923076923076923
GC_00001942	26	26	1	0	0.921261509154408	0.970033182503771	0.945018497207087	0.725	1.0	0.872615384615385
GC_00001943	26	26	1	0	0.971953840558146	0.981792246292771	0.976848271980476	0.905063291139241	1.0	0.959298928919182
GC_00001944	26	26	1	0	0.969458203937068	0.743776202346646	0.841752813991414	0.0262008733624454	1.0	0.584454148471616
GC_00001945	26	26	1	0	0.969339364035088	0.913748050362802	0.940723141426963	0.650602409638554	1.0	0.887451343836886
GC_00001946	24	26	2	0	0.936800820073985	0.927375682382135	0.932064424830615	0.56	1.0	0.853366153846154
GC_00001947	18	26	3	0	0.984563014566181	0.903400571628319	0.942237230280517	0.67816091954023	1.0	0.924668435013263
GC_00001948	25	26	2	0	0.956475004547634	0.696159937446589	0.805815685503562	0.069423929098966	1.0	0.618852403136007
GC_00001949	23	26	2	0	0.997304008513657	0.791089203801871	0.882307569286711	0.0	1.0	0.682739566671514
GC_00001950	26	26	1	0	0.957602217602218	0.782081568066969	0.860987554285526	0.178181818181818	1.0	0.930875524475524
GC_00001951	19	26	6	0	0.989307123184101	0.863095357801238	0.92190157832838	0.536764705882353	1.0	0.918665158371041
GC_00001952	26	26	1	0	0.966166312986311	0.77156044741745	0.857966545389655	0.107462686567164	1.0	0.626957520091848
GC_00001953	26	26	1	0	0.986770011723063	0.990474303737602	0.98861868780524	0.914285714285714	1.0	0.971191885038039
GC_00001954	25	26	2	0	0.987664309401095	0.939697451024885	0.963083997066887	0.168141592920354	1.0	0.893151803948264
GC_00001955	25	25	1	0	0.999766763848396	1.0	0.999883368322836	0.997084548104956	1.0	0.999766763848396
GC_00001956	25	25	1	0	0.995458409228901	1.0	0.997724036366734	0.961748633879781	1.0	0.994899817850638
GC_00001957	25	25	1	0	0.998815958815959	1.0	0.999407628711979	0.992277992277992	1.0	0.998815958815959
GC_00001958	25	25	1	0	0.977535108124408	0.774589656014433	0.864308979179654	0.0784313725490196	1.0	0.871270878721859
GC_00001959	25	25	1	0	0.997724550898204	1.0	0.99886097955758	0.982035928143713	1.0	0.99684630738523
GC_00001960	25	25	1	0	0.997838433967466	1.0	0.998918047627985	0.98014888337469	1.0	0.99682382133995
GC_00001961	25	25	1	0	0.995281401314075	0.916870956758597	0.954468514827616	0.887640449438202	1.0	0.984044943820225
GC_00001962	25	25	1	0	0.998480138169257	1.0	0.999239491150443	0.989637305699482	1.0	0.997720207253886
GC_00001963	23	25	3	0	0.99708580406467	0.873732403990705	0.931342417792678	0.0774907749077491	1.0	0.812460024600246
GC_00001964	25	25	1	0	0.980956790123457	1.0	0.990386862564854	0.861111111111111	1.0	0.975833333333333
GC_00001965	25	25	1	0	0.872905913248212	0.734186585542518	0.79755933454958	0.23728813559322	1.0	0.702231638418079
GC_00001966	25	25	1	0	0.984235784219268	0.969107250996014	0.976612932783224	0.617529880478088	1.0	0.946852589641434
GC_00001967	24	25	2	0	0.982275522964019	0.938049218011515	0.959653090466525	0.236111111111111	1.0	0.891273148148148
GC_00001968	24	25	2	0	0.994931947770109	0.93270072728915	0.962811808800516	0.0700636942675159	1.0	0.908131634819533
GC_00001969	25	25	1	0	0.947975050768784	0.903415492241679	0.925159038276747	0.355855855855856	1.0	0.808521021021021
GC_00001970	25	25	1	0	0.997220621197566	1.0	0.998608376674597	0.988472622478386	1.0	0.996618635926993
GC_00001971	25	25	1	0	0.992958801498127	1.0	0.996466962339322	0.958801498127341	1.0	0.987915106117353
GC_00001972	25	25	1	0	0.994058665841839	0.994935526900846	0.994496903086385	0.911538461538462	1.0	0.98375641025641
GC_00001973	25	25	1	0	0.994027476500361	1.0	0.997004793780414	0.980477223427332	1.0	0.991597975415763
GC_00001974	23	25	2	0	0.968323364619282	0.85025801139639	0.905458187627186	0.00218340611353712	1.0	0.760771470160116
GC_00001975	24	25	2	0	0.831111806017017	0.985908500246448	0.901916386275699	0.61271676300578	1.0	0.786127167630058
GC_00001976	20	25	2	0	0.781606973109704	0.912570330010046	0.842026784416742	0.364035087719298	1.0	0.699459064327485
GC_00001977	24	25	2	0	0.938752380952381	1.0	0.968408745928899	0.84	1.0	0.919609523809524
GC_00001978	25	25	1	0	0.989196025293586	1.0	0.994568672685328	0.975609756097561	1.0	0.988003613369467
GC_00001979	21	25	5	0	0.869004594736938	0.826213889713886	0.847069180736829	0.0615384615384615	1.0	0.610833333333333
GC_00001980	24	24	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001981	24	24	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001982	24	24	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001983	24	24	1	0	0.999614197530864	1.0	0.999807061547366	0.994047619047619	1.0	0.999503968253968
GC_00001984	22	24	2	0	0.998162302134236	0.705026455026455	0.826368570666123	0.349206349206349	1.0	0.892972164711295
GC_00001985	24	24	1	0	0.999037391100081	1.0	0.999518463784517	0.993657505285412	1.0	0.998919937494255
GC_00001986	24	24	1	0	0.998260539809731	1.0	0.999129512815964	0.986348122866894	1.0	0.997477370529752
GC_00001987	24	24	1	0	0.984624674842066	1.0	0.99225277940316	0.942307692307692	1.0	0.98355629877369
GC_00001988	24	24	1	0	0.967218771566598	1.0	0.983336256797053	0.885714285714286	1.0	0.946325051759835
GC_00001989	24	24	1	0	0.99733589087809	1.0	0.998666168702982	0.989495798319328	1.0	0.995569967117282
GC_00001990	24	24	1	0	0.977744360902256	0.850512243878061	0.909701130744742	0.731428571428571	1.0	0.876252587991718
GC_00001991	23	24	2	0	0.994237533805879	0.935204738900393	0.963818059095099	0.0711111111111111	1.0	0.905040257648953
GC_00001992	23	24	2	0	0.991283738786383	0.934950597772329	0.962293430814947	0.086053412462908	1.0	0.904689717455812
GC_00001993	24	24	1	0	0.985479159644984	1.0	0.992686480598662	0.941860465116279	1.0	0.976322885069093
GC_00001994	24	24	1	0	0.967912135242812	0.920996192799138	0.943871524402445	0.829931972789116	1.0	0.930247461303362
GC_00001995	24	24	1	0	0.994005110971084	1.0	0.996993543799897	0.97463768115942	1.0	0.991703423650494
GC_00001996	24	24	1	0	0.982147965229981	0.874801290045942	0.925371874926672	0.815734989648033	1.0	0.948750262549884
GC_00001997	20	24	2	0	0.92237954271024	0.957804356861474	0.939758227787191	0.119700748129676	1.0	0.839468358090282
GC_00001998	18	24	2	0	0.897402112567802	0.759835691130443	0.822909244410447	0.105263157894737	1.0	0.619300364437664
GC_00001999	24	24	1	0	0.997789044774737	1.0	0.998893298954138	0.992012779552716	1.0	0.997071352502663
GC_00002000	13	24	3	0	0.737513283740701	0.621614204095884	0.674622118948328	0.0176056338028169	1.0	0.415620534803021
GC_00002001	15	24	5	0	0.986726473410547	0.68608786829142	0.809391748805995	0.0652173913043478	1.0	0.561309437254617
GC_00002002	11	24	6	0	0.96707432397894	0.655944077599597	0.781687594910394	0.00739644970414201	1.0	0.476068733384787
GC_00002003	23	23	1	0	0.99933110367893	1.0	0.99966543994647	0.992307692307692	1.0	0.99933110367893
GC_00002004	23	23	1	0	0.997282608695652	1.0	0.998639455782313	0.96875	1.0	0.997282608695652
GC_00002005	23	23	1	0	0.998697280573197	1.0	0.99934821574059	0.97752808988764	1.0	0.998045920859795
GC_00002006	23	23	1	0	0.998968894999141	1.0	0.999484181568088	0.993788819875776	1.0	0.998968894999141
GC_00002007	23	23	1	0	0.995694522868436	1.0	0.997842617152962	0.973214285714286	1.0	0.994282891022021
GC_00002008	23	23	1	0	0.99492728950472	1.0	0.997457195296306	0.970037453183521	1.0	0.994493049695785
GC_00002009	23	23	1	0	0.996069029568673	1.0	0.998030644044321	0.972677595628415	1.0	0.99434113047798
GC_00002010	23	23	1	0	0.998411334517195	1.0	0.999205035792499	0.982608695652174	1.0	0.997754482442573
GC_00002011	23	23	1	0	0.998976817200684	1.0	0.999488146740617	0.984042553191489	1.0	0.996930451602052
GC_00002012	23	23	1	0	0.992094861660079	1.0	0.996031746031746	0.946428571428571	1.0	0.990118577075099
GC_00002013	23	23	1	0	0.967265995343749	0.771479889475349	0.858349997772904	0.561576354679803	1.0	0.839619151463229
GC_00002014	14	23	4	0	0.919793304875309	0.69507672434012	0.791799842533848	0.0282776349614396	1.0	0.490484367538129
GC_00002015	22	23	2	0	0.997560343381669	0.938929481861914	0.967357332971814	0.00352112676056338	1.0	0.910343483827868
GC_00002016	19	23	2	0	0.957597944765575	0.986363783957705	0.971768032624214	0.826923076923077	1.0	0.948046518698693
GC_00002017	23	23	1	0	0.937954396076647	0.966074733651913	0.951806912215221	0.788888888888889	1.0	0.914361001317523
GC_00002018	21	23	2	0	0.996738386612277	0.78055125721373	0.875496465627932	0.00216919739696312	1.0	0.674483208011455
GC_00002019	18	23	2	0	0.895793049385942	0.702803901079764	0.78764925641222	0.393103448275862	1.0	0.662968515742129
GC_00002020	19	23	2	0	0.972214379823075	0.810939587592358	0.884283850561519	0.554054054054054	1.0	0.951020190150625
GC_00002021	23	23	1	0	0.987444780283655	1.0	0.993682732802995	0.955882352941177	1.0	0.987444780283655
GC_00002022	23	23	1	0	0.962013858029263	0.682032892583068	0.7981830128034	0.246445497630332	1.0	0.599685293070828
GC_00002023	19	23	2	0	0.883140577157997	0.977259994907053	0.927819491022451	0.517647058823529	1.0	0.84626830969542
GC_00002024	20	23	2	0	0.976073095378952	0.980479949727034	0.978271559650174	0.707317073170732	1.0	0.942832353224718
GC_00002025	23	23	1	0	0.977948824630747	1.0	0.988851493479175	0.956140350877193	1.0	0.977948824630747
GC_00002026	21	23	2	0	0.996727142577772	0.869614667600916	0.928842228207483	0.00458190148911798	1.0	0.821604661586732
GC_00002027	22	22	1	0	0.999373040752351	1.0	0.999686422075886	0.993103448275862	1.0	0.999373040752351
GC_00002028	22	22	1	0	0.997126767038271	1.0	0.998561316682972	0.960176991150443	1.0	0.995402827261235
GC_00002029	22	22	1	0	0.998800430297261	0.876582163752838	0.933708828401177	0.0411522633744856	1.0	0.777198795717314
GC_00002030	22	22	1	0	0.993584586818046	0.925305316770692	0.9582301716474	0.585987261146497	1.0	0.904141506052334
GC_00002031	18	22	2	0	0.899522223830896	0.858617268348383	0.878593897787935	0.510489510489511	1.0	0.829503829503829
GC_00002032	22	22	1	0	0.992559523809524	0.905123966942148	0.946827453571653	0.5	1.0	0.872597402597403
GC_00002033	22	22	1	0	0.994191737910331	1.0	0.997087410413326	0.969849246231156	1.0	0.994191737910331
GC_00002034	21	22	2	0	0.98888647945354	0.931062600518163	0.959103787472149	0.116331096196868	1.0	0.883678588376575
GC_00002035	17	22	2	0	0.83227492655953	0.955308258031794	0.889557607331034	0.5	1.0	0.775943104514533
GC_00002036	22	22	1	0	0.98570819112628	0.867690616916622	0.92294194292838	0.261437908496732	1.0	0.811136575842458
GC_00002037	22	22	1	0	0.995743752046273	1.0	0.997867337452835	0.974789915966387	1.0	0.992906253410455
GC_00002038	21	22	2	0	0.997772294860088	0.85678760053166	0.921921079512574	0.00696864111498258	1.0	0.784454801876405
GC_00002039	22	22	1	0	0.975208034433286	0.939493287141547	0.957017568842542	0.552147239263804	1.0	0.899184659920856
GC_00002040	21	21	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002041	21	21	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002042	21	21	1	0	0.998438719750195	1.0	0.99921875	0.983606557377049	1.0	0.998438719750195
GC_00002043	21	21	1	0	0.997677119628339	1.0	0.998837209302326	0.975609756097561	1.0	0.997677119628339
GC_00002044	21	21	1	0	0.985304473304473	1.0	0.992597847386569	0.92	1.0	0.980571428571429
GC_00002045	21	21	1	0	0.997134611420326	1.0	0.998565250152249	0.980519480519481	1.0	0.996351267779839
GC_00002046	21	21	1	0	0.997879973907371	1.0	0.998938862133703	0.98972602739726	1.0	0.997879973907371
GC_00002047	19	21	2	0	0.968936678614098	1.0	0.984223300970874	0.913978494623656	1.0	0.96784434203789
GC_00002048	21	21	1	0	0.991702582431059	1.0	0.99583400772679	0.975717439293598	1.0	0.988983496268264
GC_00002049	21	21	1	0	0.982334869431644	1.0	0.991088725300271	0.92741935483871	1.0	0.973118279569892
GC_00002050	21	21	1	0	0.987849091327352	1.0	0.993887408895544	0.968115942028986	1.0	0.986514837819186
GC_00002051	21	21	1	0	0.986625514403292	1.0	0.993267736923874	0.953703703703704	1.0	0.9836860670194
GC_00002052	21	21	1	0	0.984198209198209	1.0	0.992036183316496	0.923076923076923	1.0	0.979578754578755
GC_00002053	21	21	1	0	0.957601672367921	0.971850568719632	0.964673506894442	0.837209302325581	1.0	0.948449612403101
GC_00002054	20	21	2	0	0.995324175904211	0.853587501826507	0.91902310645835	0.161904761904762	1.0	0.786587301587302
GC_00002055	21	21	1	0	0.970335806014198	1.0	0.984944599851834	0.879396984924623	1.0	0.957525723857382
GC_00002056	21	21	1	0	0.981485927704415	0.907409782451867	0.942995346274724	0.559701492537313	1.0	0.88592750533049
GC_00002057	21	21	1	0	0.991891517918915	0.958753501400561	0.975041031449224	0.85	1.0	0.947539682539682
GC_00002058	21	21	1	0	0.988469356861727	1.0	0.994201246753699	0.915531335149864	1.0	0.985545607888932
GC_00002059	21	21	1	0	0.961298377028714	0.940041593345064	0.950551160868352	0.831578947368421	1.0	0.953784461152882
GC_00002060	19	21	2	0	0.807502192457945	0.821848739495799	0.814612304810093	0.333333333333333	1.0	0.800653594771242
GC_00002061	6	21	4	0	0.717103224990073	0.814997853429875	0.762923017660531	0.0194931773879142	1.0	0.487236610043628
GC_00002062	14	21	3	0	0.852410024677114	0.695189360660465	0.765813666883297	0.131284916201117	1.0	0.552208034051609
GC_00002063	21	21	1	0	0.966009954375778	0.976758882420623	0.971354682628322	0.406779661016949	1.0	0.93137610976594
GC_00002064	20	20	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002065	20	20	1	0	0.999290780141844	1.0	0.999645264278113	0.978723404255319	1.0	0.997872340425532
GC_00002066	20	20	1	0	0.997975025312184	0.721959580089981	0.837819796115099	0.447761194029851	1.0	0.895365278868814
GC_00002067	19	20	2	0	0.999440089585666	0.930885197405847	0.963945290836736	0.0	1.0	0.8994960806271
GC_00002068	20	20	1	0	0.996284829721362	1.0	0.998138957816377	0.980392156862745	1.0	0.996284829721362
GC_00002069	13	20	5	0	0.957103341948941	0.66942688566051	0.787825148995617	0.0866141732283465	1.0	0.531786158309159
GC_00002070	20	20	1	0	0.988318356867779	1.0	0.994124862805862	0.975609756097561	1.0	0.988318356867779
GC_00002071	20	20	1	0	0.988213491475167	1.0	0.99407180940308	0.929577464788732	1.0	0.982876204595997
GC_00002072	18	20	2	0	0.952181683448847	0.912750509231882	0.932049240031532	0.3	1.0	0.858070175438597
GC_00002073	20	20	1	0	0.99696630430857	0.903280155061872	0.947813767531669	0.0790960451977401	1.0	0.824829021706809
GC_00002074	17	20	2	0	0.966306056403144	0.791921664626683	0.870465971583486	0.4	1.0	0.887935222672065
GC_00002075	20	20	1	0	0.971131765992346	0.992446644962923	0.98167351769481	0.876288659793814	1.0	0.955181768855128
GC_00002076	17	20	3	0	0.988721804511278	0.822568426552114	0.898024319997721	0.00380228136882129	1.0	0.710586351811087
GC_00002077	14	20	2	0	0.978758660572293	0.642131489264748	0.775489636243694	0.0242424242424242	1.0	0.549234449760766
GC_00002078	20	20	1	0	0.988385964912281	1.0	0.994159064038539	0.976	1.0	0.987852631578947
GC_00002079	15	20	4	0	0.980042313117066	0.750137240101558	0.849814962356671	0.0	1.0	0.654415700267618
GC_00002080	18	20	2	0	0.987166842952841	0.806931989128685	0.8879962351479	0.0263414634146341	1.0	0.792441591784339
GC_00002081	19	19	1	0	1.0	0.93942275042445	0.96876531970026	0.936	1.0	0.993263157894737
