items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002607	25	31	3	0	0.956842533837797	0.693250972317548	0.803993245792934	0.24113475177305	1.0	0.685716464577137
GC_00002608	31	31	1	0	0.96008238744487	0.956983411388804	0.958530394637762	0.835820895522388	1.0	0.941518215374739
GC_00002609	31	31	1	0	0.989565637315351	0.978282524931065	0.983891733956511	0.87843137254902	1.0	0.973400801180687
GC_00002610	12	31	5	0	0.778218246473368	0.727329851723732	0.751914020540413	0.0235294117647059	1.0	0.522833649588868
GC_00002611	17	31	5	0	0.89592104355028	0.820280386552334	0.85643380436975	0.481012658227848	1.0	0.806070504968014
GC_00002612	30	30	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002613	30	30	1	0	0.997916666666667	1.0	0.99895724713243	0.96875	1.0	0.997916666666667
GC_00002614	30	30	1	0	0.933859553620033	0.974835509318269	0.953907694593689	0.525641025641026	1.0	0.911671087533157
GC_00002615	29	30	2	0	0.999111782797752	0.949507172623005	0.973678103027364	0.0161290322580645	1.0	0.931504140402917
GC_00002616	30	30	1	0	0.999708812074593	0.93800895511598	0.96787657533214	0.209779179810726	1.0	0.897795424054534
GC_00002617	30	30	1	0	0.997959081461448	1.0	0.998978498329876	0.986928104575163	1.0	0.997438209000075
GC_00002618	30	30	1	0	0.996416385505423	1.0	0.998204976416445	0.987562189054726	1.0	0.996019900497512
GC_00002619	27	30	2	0	0.965739543938596	0.85353953000081	0.90617969309309	0.159183673469388	1.0	0.761013370865588
GC_00002620	30	30	1	0	0.991718243442381	1.0	0.995841903549919	0.935897435897436	1.0	0.976864132036546
GC_00002621	30	30	1	0	0.900928693081397	0.982739002299916	0.940057279904619	0.528604118993135	1.0	0.86091690996607
GC_00002622	30	30	1	0	0.843009983945414	0.850187262072126	0.846583411159876	0.297297297297297	1.0	0.812410686548618
GC_00002623	30	30	1	0	0.996000336491767	1.0	0.997996160904831	0.984031936127745	1.0	0.995434418519283
GC_00002624	30	30	1	0	0.972987872105843	0.923703359765521	0.94770530002242	0.326530612244898	1.0	0.866174055829228
GC_00002625	15	30	8	0	0.857576042604462	0.697869360555044	0.769523691752914	0.0421686746987952	1.0	0.506446475557402
GC_00002626	28	29	2	0	0.998406866801267	0.945348463345237	0.97115350135428	0.116625310173697	1.0	0.921438961483455
GC_00002627	29	29	1	0	0.999448275862069	1.0	0.999724061810155	0.992	1.0	0.999448275862069
GC_00002628	29	29	1	0	0.99976300509539	1.0	0.999881488504385	0.996563573883162	1.0	0.999763005095391
GC_00002629	29	29	1	0	0.998916771980502	1.0	0.999458092485549	0.984293193717278	1.0	0.998916771980502
GC_00002630	29	29	1	0	0.999256762596145	1.0	0.999628243146273	0.991578947368421	1.0	0.999159968887737
GC_00002631	29	29	1	0	0.99930426716141	0.98693519540107	0.993081217814184	0.783505154639175	1.0	0.984739220963892
GC_00002632	29	29	1	0	0.994161649334063	1.0	0.997072278133577	0.962962962962963	1.0	0.994161649334063
GC_00002633	28	29	2	0	0.997145466477588	0.952004204478743	0.974052111757866	0.0259067357512953	1.0	0.923670844074632
GC_00002634	29	29	1	0	0.997404590256149	1.0	0.998700608901916	0.962216624685139	1.0	0.995948679132906
GC_00002635	29	29	1	0	0.988616519404697	1.0	0.994275678350137	0.801587301587302	1.0	0.98406833997967
GC_00002636	28	29	2	0	0.994148241074696	0.945176422720446	0.969044013820744	0.173529411764706	1.0	0.917306577803535
GC_00002637	29	29	1	0	0.994171928120447	1.0	0.997077447637604	0.985915492957746	1.0	0.994171928120447
GC_00002638	28	29	2	0	0.860730110945745	0.967013179415481	0.910781470892212	0.487562189054726	1.0	0.82240276450261
GC_00002639	28	29	2	0	0.892027431050452	0.933736366594222	0.912405485798254	0.592391304347826	1.0	0.87257710430499
GC_00002640	27	29	2	0	0.995742739850996	0.965055895316384	0.980159190318554	0.405228758169935	1.0	0.953926398145465
GC_00002641	28	29	2	0	0.996896644229831	0.953426492552743	0.974677121980539	0.0706896551724138	1.0	0.925029726516052
GC_00002642	29	29	1	0	0.958663525380167	1.0	0.978895571350465	0.811594202898551	1.0	0.95552223888056
GC_00002643	29	29	1	0	0.998662945570385	0.98929549392954	0.993957149582775	0.828512396694215	1.0	0.986804339860766
GC_00002644	29	29	1	0	0.96703927180836	0.869580895074995	0.91572431874009	0.6	1.0	0.95295566502463
GC_00002645	29	29	1	0	0.858573034450836	0.886345660167905	0.872238328776645	0.535211267605634	1.0	0.829667661139249
GC_00002646	28	29	2	0	0.967197358044164	0.973844643314308	0.970509618544941	0.553398058252427	1.0	0.929001865225501
GC_00002647	16	29	6	0	0.861603129951175	0.677414315345352	0.758486911449963	0.0437710437710438	1.0	0.493050372360717
GC_00002648	28	28	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002649	28	28	1	0	0.99390243902439	0.987951807228915	0.990918189568892	0.879518072289157	1.0	0.991394148020654
GC_00002650	28	28	1	0	0.999100874917868	1.0	0.999550235261556	0.993464052287582	1.0	0.999100874917868
GC_00002651	28	28	1	0	0.999063538886548	0.9413778718758	0.969363262286005	0.933609958506224	1.0	0.994676063140794
GC_00002652	28	28	1	0	0.977710653995221	0.997840216773608	0.987672881888161	0.72636815920398	1.0	0.970754692147727
GC_00002653	28	28	1	0	0.996564282278568	1.0	0.998279185022027	0.987012987012987	1.0	0.996358139215282
GC_00002654	28	28	1	0	0.996600076447985	1.0	0.998297143432919	0.965779467680608	1.0	0.996056893395296
GC_00002655	28	28	1	0	0.999450660652846	1.0	0.999725254862266	0.994535519125683	1.0	0.998742302020991
GC_00002656	28	28	1	0	0.997999279361287	1.0	0.998998637957791	0.986559139784946	1.0	0.997624736872049
GC_00002657	26	28	3	0	0.877539730436532	0.710750145216165	0.78538747920232	0.259615384615385	1.0	0.768442205942206
GC_00002658	28	28	1	0	0.996936386304202	1.0	0.998465843120087	0.979885057471264	1.0	0.995917715745302
GC_00002659	28	28	1	0	0.998256373256373	1.0	0.999127425906424	0.977272727272727	1.0	0.99476911976912
GC_00002660	27	28	2	0	0.969871489576288	0.928187956250936	0.948572014132598	0.0934065934065934	1.0	0.895182859468574
GC_00002661	28	28	1	0	0.998861467468773	1.0	0.999430409485722	0.993150684931507	1.0	0.998517189727235
GC_00002662	28	28	1	0	0.995608825540798	1.0	0.997799581559772	0.986394557823129	1.0	0.995284886441349
GC_00002663	27	27	1	0	0.997622644155083	1.0	0.99880990744079	0.976510067114094	1.0	0.997456930342837
GC_00002664	27	27	1	0	0.982679196609545	0.992592592592594	0.987611018171291	0.681481481481481	1.0	0.976406035665295
GC_00002665	27	27	1	0	0.998379910895099	0.998155357097427	0.998267621368285	0.939546599496222	1.0	0.995521970333053
GC_00002666	27	27	1	0	0.997487546025558	1.0	0.998742192921582	0.947368421052632	1.0	0.996101364522417
GC_00002667	26	27	2	0	0.989364136946834	0.948285980701455	0.96838963064618	0.131578947368421	1.0	0.916929074823812
GC_00002668	27	27	1	0	0.990175852244818	1.0	0.995063678546747	0.931034482758621	1.0	0.990175852244818
GC_00002669	26	27	2	0	1.0	0.94467595591446	0.971551021692185	0.00803212851405622	1.0	0.926520898408449
GC_00002670	27	27	1	0	0.997806549885758	0.986014418762958	0.991875437221163	0.778947368421053	1.0	0.982246213825161
GC_00002671	27	27	1	0	0.983825449078688	1.0	0.991846787262043	0.780918727915194	1.0	0.978536840727654
GC_00002672	26	27	2	0	0.994337203257668	0.947548013951322	0.970378922291693	0.00225225225225225	1.0	0.917141500474834
GC_00002673	27	27	1	0	0.995522097067351	1.0	0.997756024381173	0.960264900662252	1.0	0.994566140261505
GC_00002674	27	27	1	0	0.999519948237897	1.0	0.999759916492693	0.989010989010989	1.0	0.998559844713691
GC_00002675	27	27	1	0	0.995087926122409	1.0	0.99753791609218	0.977687626774848	1.0	0.992799477586496
GC_00002676	27	27	1	0	0.982319423495894	1.0	0.991080864014879	0.955882352941177	1.0	0.982151835093011
GC_00002677	27	27	1	0	0.987027472527473	0.988184498566183	0.987605646669463	0.68	1.0	0.972568172568173
GC_00002678	23	27	3	0	0.996526830687542	0.814720803453199	0.896499324395901	0.028169014084507	1.0	0.750772440913286
GC_00002679	13	27	9	0	0.90516147594723	0.677790751200155	0.775146673687445	0.0502283105022831	1.0	0.514765380062184
GC_00002680	13	27	6	0	0.832586098103683	0.67661269849069	0.746539591517016	0.0693069306930693	1.0	0.475868099630476
GC_00002681	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002682	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002683	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002684	26	26	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002685	26	26	1	0	0.999656593406593	1.0	0.999828267216212	0.995535714285714	1.0	0.999656593406594
GC_00002686	26	26	1	0	0.999951345302389	1.0	0.99997567205936	0.998102466793169	1.0	0.999854035907167
GC_00002687	26	26	1	0	0.99031339031339	0.825547848964094	0.900455465968154	0.144578313253012	1.0	0.934198331788693
GC_00002688	26	26	1	0	0.999753451676529	1.0	0.999876710639872	0.993589743589744	1.0	0.999506903353057
GC_00002689	26	26	1	0	0.999855407750145	1.0	0.999927698647965	0.99812030075188	1.0	0.999855407750145
GC_00002690	26	26	1	0	0.999665551839465	1.0	0.999832747951162	0.995652173913044	1.0	0.999665551839465
GC_00002691	26	26	1	0	0.98879080846294	1.0	0.994363815696773	0.814207650273224	1.0	0.985708280790248
GC_00002692	26	26	1	0	0.99180984465656	1.0	0.9958880837117	0.861313868613139	1.0	0.988815272318922
GC_00002693	26	26	1	0	0.999291180024164	1.0	0.999645464361111	0.99738219895288	1.0	0.999291180024164
GC_00002694	26	26	1	0	0.994636719414667	0.973439587707577	0.98392400189155	0.461538461538462	1.0	0.957337278106509
GC_00002695	26	26	1	0	0.994858311422729	0.934276808426786	0.963616325750571	0.719298245614035	1.0	0.923994601889339
GC_00002696	24	26	2	0	0.93893176378645	0.848451599356057	0.891401557268833	0.123809523809524	1.0	0.782681318681319
GC_00002697	26	26	1	0	0.965513380360542	0.886379214492878	0.924255536249476	0.52851711026616	1.0	0.953928049137175
GC_00002698	26	26	1	0	0.982540738277353	0.928781065088757	0.954904853576385	0.875	1.0	0.972769230769231
GC_00002699	26	26	1	0	0.99403301152289	1.0	0.997007577887312	0.967611336032389	1.0	0.992538150109
GC_00002700	26	26	1	0	0.989531459170013	0.997627617801046	0.993563045647755	0.828125	1.0	0.983189102564103
GC_00002701	26	26	1	0	0.999108481262327	1.0	0.999554041841136	0.994871794871795	1.0	0.999108481262327
GC_00002702	26	26	1	0	0.987143014004931	0.993743317543411	0.990432169684667	0.736943907156673	1.0	0.975241779497099
GC_00002703	26	26	1	0	0.994158200290276	1.0	0.997070543496061	0.922169811320755	1.0	0.993069666182874
GC_00002704	26	26	1	0	0.997346486944065	0.984423076923077	0.990842644207365	0.953125	1.0	0.992259615384615
GC_00002705	26	26	1	0	0.954595034595035	1.0	0.976770141844562	0.793650793650794	1.0	0.947106227106227
GC_00002706	26	26	1	0	0.942214708368554	0.941200766587364	0.941707464548818	0.618556701030928	1.0	0.932212529738303
GC_00002707	26	26	1	0	0.962014487754398	1.0	0.980639535292587	0.630044843049327	1.0	0.948699551569507
GC_00002708	26	26	1	0	0.987654803806544	0.998452020074057	0.993024063096189	0.817258883248731	1.0	0.981296368606013
GC_00002709	26	26	1	0	0.994871794871795	1.0	0.997429305912596	0.911646586345382	1.0	0.992709298733395
GC_00002710	26	26	1	0	0.982229654403567	1.0	0.99103517316626	0.891304347826087	1.0	0.976053511705686
GC_00002711	26	26	1	0	0.967666948436179	0.681474075585481	0.79973747490925	0.160919540229885	1.0	0.604479811376363
GC_00002712	13	26	6	0	0.853789963137028	0.899328642988216	0.875967850962535	0.160606060606061	1.0	0.759897435897436
GC_00002713	9	26	6	0	0.731764842570001	0.7012395322911	0.716177068197152	0.0713178294573643	1.0	0.631957066189624
GC_00002714	9	26	4	0	0.528104885355797	0.743283290549834	0.617484957594628	0.0398860398860399	1.0	0.673228139381986
GC_00002715	25	25	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002716	25	25	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002717	25	25	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002718	25	25	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002719	25	25	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002720	25	25	1	0	0.999269406392694	1.0	0.999634569705829	0.990867579908676	1.0	0.999269406392694
GC_00002721	25	25	1	0	0.998545454545455	1.0	0.999272197962154	0.981818181818182	1.0	0.998545454545455
GC_00002722	25	25	1	0	0.999566395663957	1.0	0.999783150818606	0.994579945799458	1.0	0.999566395663957
GC_00002723	25	25	1	0	0.99970802919708	1.0	0.999853993283691	0.996350364963504	1.0	0.99970802919708
GC_00002724	25	25	1	0	0.999856630824373	1.0	0.999928310273138	0.994623655913978	1.0	0.999569892473118
GC_00002725	25	25	1	0	0.997831978319783	1.0	0.998914812805209	0.967479674796748	1.0	0.99739837398374
GC_00002726	25	25	1	0	0.999030303030303	1.0	0.999514916323066	0.981818181818182	1.0	0.998545454545455
GC_00002727	25	25	1	0	0.989810836615348	0.738628476546284	0.845968342366475	0.168181818181818	1.0	0.909924242424243
GC_00002728	25	25	1	0	0.998515081206497	1.0	0.999256988947711	0.993039443155452	1.0	0.998515081206497
GC_00002729	25	25	1	0	0.980691774465005	0.928335383353833	0.953795623777414	0.785977859778598	1.0	0.960319803198032
GC_00002730	25	25	1	0	0.996651017214398	1.0	0.998322699982757	0.971830985915493	1.0	0.993004694835681
GC_00002731	25	25	1	0	0.992113821138211	1.0	0.996041301065176	0.963414634146341	1.0	0.990975609756098
GC_00002732	25	25	1	0	0.995483870967742	1.0	0.99773682508891	0.983870967741935	1.0	0.995483870967742
GC_00002733	25	25	1	0	0.9990208599404	1.0	0.999510190173989	0.988505747126437	1.0	0.99823754789272
GC_00002734	25	25	1	0	0.992994350282486	1.0	0.996484862229278	0.966101694915254	1.0	0.991638418079096
GC_00002735	24	25	2	0	0.994516855309308	0.939728479820737	0.966346714785362	0.118143459915612	1.0	0.911504922644163
GC_00002736	25	25	1	0	0.994374120956399	1.0	0.997179125528914	0.974683544303797	1.0	0.991561181434599
GC_00002737	25	25	1	0	0.985826525601536	0.998935152970754	0.992337550433544	0.892976588628763	1.0	0.981516164994426
GC_00002738	25	25	1	0	0.998463901689708	1.0	0.999231360491929	0.995391705069124	1.0	0.998463901689708
GC_00002739	25	25	1	0	0.989403489540513	0.996994535519127	0.993184507889178	0.926229508196721	1.0	0.976939890710383
GC_00002740	25	25	1	0	0.959544573643411	0.966140350877192	0.962831166467111	0.789473684210526	1.0	0.944561403508772
GC_00002741	25	25	1	0	0.998682565201858	0.92161781413315	0.958603823296598	0.895705521472393	1.0	0.97441717791411
GC_00002742	25	25	1	0	0.996875687568757	1.0	0.998435399634192	0.99009900990099	1.0	0.996875687568757
GC_00002743	25	25	1	0	0.999427942794279	1.0	0.999713889561371	0.993399339933993	1.0	0.998811881188119
GC_00002744	25	25	1	0	0.990488273740869	1.0	0.995221410553072	0.965397923875433	1.0	0.988535178777393
GC_00002745	25	25	1	0	0.993464052287582	1.0	0.99672131147541	0.964705882352941	1.0	0.988235294117647
GC_00002746	25	25	1	0	0.991869026842849	1.0	0.995917917770909	0.964098728496634	1.0	0.99014709548741
GC_00002747	25	25	1	0	0.872794117647059	0.985746137920051	0.925837821476082	0.467391304347826	1.0	0.832028985507246
GC_00002748	24	25	2	0	0.994044856921887	0.670393939393939	0.800752360544832	0.321428571428571	1.0	0.797261904761905
GC_00002749	24	24	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002750	24	24	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002751	24	24	1	0	0.999800159872102	1.0	0.999900069951034	0.992805755395683	1.0	0.999400479616307
GC_00002752	24	24	1	0	0.999451754385965	0.980886049434438	0.990081874989925	0.974193548387097	1.0	0.997849462365591
GC_00002753	24	24	1	0	0.999330655957162	1.0	0.999665215935721	0.975903614457831	1.0	0.997991967871486
GC_00002754	24	24	1	0	0.993825253194046	0.993229234687212	0.993527154552526	0.834677419354839	1.0	0.985916316035531
GC_00002755	24	24	1	0	0.989911661700904	0.936018942283244	0.962211270356608	0.434210526315789	1.0	0.904795957284516
GC_00002756	24	24	1	0	0.993452834986016	1.0	0.996715665954529	0.964912280701754	1.0	0.993452834986016
GC_00002757	24	24	1	0	0.972099831590491	0.994816715972693	0.983327089559091	0.80241935483871	1.0	0.957062295465171
GC_00002758	24	24	1	0	0.998458217699661	1.0	0.999228514118192	0.99468085106383	1.0	0.998458217699661
GC_00002759	24	24	1	0	0.988052104899931	1.0	0.993990149920809	0.892857142857143	1.0	0.980805728088337
GC_00002760	24	24	1	0	0.999698352743679	0.960569947314382	0.979743634069712	0.954861111111111	1.0	0.987633353462158
GC_00002761	24	24	1	0	0.993272315820344	0.996174070004713	0.994721076701354	0.884476534296029	1.0	0.987600062784492
GC_00002762	24	24	1	0	0.999110976918948	1.0	0.999555290781094	0.993055555555556	1.0	0.997911634460547
GC_00002763	24	24	1	0	0.983852200137731	0.990806690123358	0.987317198729103	0.909090909090909	1.0	0.97364953886693
GC_00002764	24	24	1	0	0.962196477888168	0.954648293553133	0.958407524035551	0.594339622641509	1.0	0.933962264150944
GC_00002765	24	24	1	0	0.993427528659912	0.985918209876544	0.989658624695516	0.790123456790123	1.0	0.973116836643407
GC_00002766	24	24	1	0	0.923129804048934	0.926843364350538	0.924982856975377	0.338842975206612	1.0	0.897562582345191
GC_00002767	24	24	1	0	0.996288509271427	0.967231611737962	0.981545063142244	0.939252336448598	1.0	0.972783759989164
GC_00002768	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002769	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002770	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002771	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002772	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002773	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002774	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002775	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002776	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002777	23	23	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002778	23	23	1	0	0.98769987699877	0.99852616064849	0.993083513516721	0.830508474576271	1.0	0.985261606484893
GC_00002779	23	23	1	0	0.99921323267707	1.0	0.999606461526929	0.995260663507109	1.0	0.999213232677069
GC_00002780	23	23	1	0	0.964615095049878	0.98061170083854	0.972547623763713	0.489151873767258	1.0	0.95525099204029
GC_00002781	23	23	1	0	0.997076181709892	1.0	0.998535950547663	0.965753424657534	1.0	0.995884996480589
GC_00002782	23	23	1	0	0.996691365545616	0.97554781042783	0.986006252360784	0.624390243902439	1.0	0.966817699797551
GC_00002783	23	23	1	0	0.996753246753247	1.0	0.998373983739837	0.967857142857143	1.0	0.995736871823828
GC_00002784	23	23	1	0	0.995933314659778	1.0	0.997962514423527	0.960629921259842	1.0	0.992904049049205
GC_00002785	23	23	1	0	0.996640316205534	1.0	0.998317331485697	0.983333333333333	1.0	0.996640316205534
GC_00002786	23	23	1	0	0.992841803865426	1.0	0.996408045977011	0.937007874015748	1.0	0.990227506146712
GC_00002787	23	23	1	0	0.988005568399334	1.0	0.993966600601464	0.919811320754717	1.0	0.984003281378179
GC_00002788	23	23	1	0	0.967551912261494	0.898006954528338	0.931483172732171	0.609358569926393	1.0	0.938192790613583
GC_00002789	23	23	1	0	0.92798341485015	0.678684308346389	0.783992574160216	0.304347826086957	1.0	0.62376124190869
GC_00002790	14	23	5	0	0.821865238732709	0.747583947583947	0.782966743887758	0.0720720720720721	1.0	0.563152084891215
GC_00002791	12	23	6	0	0.932321759950358	0.667517304561117	0.778004390555092	0.0917782026768642	1.0	0.513864222069393
