items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002104	7	8	2	0	0.991347385179801	0.815635308681248	0.894948173292967	0.0307692307692308	1.0	0.749372056514914
GC_00002105	8	8	1	0	0.999462365591398	1.0	0.999731110513579	0.993548387096774	1.0	0.998387096774193
GC_00002106	8	8	1	0	0.998397435897436	1.0	0.999198075380914	0.980769230769231	1.0	0.995192307692308
GC_00002107	8	8	1	0	0.997697179044329	0.998275862068966	0.997986436669231	0.979310344827586	1.0	0.994827586206896
GC_00002108	8	8	1	0	0.999271137026239	1.0	0.999635435654393	0.997084548104956	1.0	0.999271137026239
GC_00002109	8	8	1	0	0.999725877192982	1.0	0.999862919808088	0.996710526315789	1.0	0.999177631578947
GC_00002110	8	8	1	0	0.999837239583333	1.0	0.999918613168389	0.998046875	1.0	0.99951171875
GC_00002111	8	8	1	0	0.999213836477987	1.0	0.999606763664963	0.99685534591195	1.0	0.999213836477987
GC_00002112	8	8	1	0	0.99594395280236	1.0	0.997967855163495	0.97787610619469	1.0	0.994469026548673
GC_00002113	8	8	1	0	0.997422680412371	1.0	0.998709677419355	0.989690721649485	1.0	0.997422680412371
GC_00002114	7	8	2	0	0.996591478696742	0.825273452897123	0.902877569559865	0.00422832980972516	1.0	0.750604047115675
GC_00002115	8	8	1	0	0.998644986449865	1.0	0.999322033898305	0.994579945799458	1.0	0.998644986449865
GC_00002116	8	8	1	0	0.955823293172691	0.763440860215053	0.848868460050737	0.532258064516129	1.0	0.881048387096774
GC_00002117	8	8	1	0	0.998464912280702	1.0	0.999231866564249	0.994736842105263	1.0	0.998026315789474
GC_00002118	7	8	2	0	0.929096638655462	1.0	0.963245303566567	0.779411764705882	1.0	0.908088235294118
GC_00002119	8	8	1	0	0.994535519125683	1.0	0.997260273972603	0.983606557377049	1.0	0.994535519125683
GC_00002120	8	8	1	0	0.983258928571429	1.0	0.991558806978053	0.96875	1.0	0.983258928571429
GC_00002121	8	8	1	0	0.994404049044768	1.0	0.997194173889733	0.982035928143713	1.0	0.993905047048759
GC_00002122	8	8	1	0	0.991605782683041	0.896555789824114	0.941688379461163	0.397769516728625	1.0	0.845857673924588
GC_00002123	8	8	1	0	0.992142857142857	1.0	0.996055934026533	0.98	1.0	0.992142857142857
GC_00002124	8	8	1	0	0.993714618714619	1.0	0.996847401716183	0.982517482517482	1.0	0.993131868131868
GC_00002125	7	8	2	0	0.99728045325779	0.81350642552391	0.896067965016899	0.0308056872037915	1.0	0.743991198375085
GC_00002126	8	8	1	0	0.997589833479404	1.0	0.998793462761873	0.993865030674847	1.0	0.997589833479404
GC_00002127	8	8	1	0	0.992857142857143	1.0	0.996415770609319	0.982608695652174	1.0	0.992857142857143
GC_00002128	8	8	1	0	0.995060790273556	1.0	0.997524281089316	0.984042553191489	1.0	0.993541033434651
GC_00002129	8	8	1	0	0.997449397449397	0.979282458870607	0.988282447525977	0.905769230769231	1.0	0.975549450549451
GC_00002130	8	8	1	0	0.983676975945017	1.0	0.991771329579905	0.958762886597938	1.0	0.981958762886598
GC_00002131	8	8	1	0	0.995915032679739	1.0	0.997953336062219	0.992156862745098	1.0	0.995588235294118
GC_00002132	8	8	1	0	0.994223985890653	1.0	0.997103628203144	0.977777777777778	1.0	0.989550264550265
GC_00002133	7	8	2	0	0.990752624477573	0.830474347633796	0.903560788500302	0.00840336134453781	1.0	0.750900360144058
GC_00002134	8	8	1	0	0.952165806081469	0.801120110133734	0.87013665983265	0.282700421940928	1.0	0.682941531042797
GC_00002135	8	8	1	0	0.968377562370888	0.883961512939615	0.92424600499955	0.174545454545455	1.0	0.787792207792208
GC_00002136	8	8	1	0	0.998164084911073	0.997596153846157	0.997880038570888	0.992788461538462	1.0	0.996308379120879
GC_00002137	5	8	2	0	0.980496980496981	0.948818897637794	0.964397872547175	0.889763779527559	1.0	0.947412823397075
GC_00002138	8	8	1	0	0.989384821130057	0.788585786073225	0.877646462476709	0.542713567839196	1.0	0.754307250538406
GC_00002139	8	8	1	0	0.988292554590897	1.0	0.994111809460801	0.977900552486188	1.0	0.985398579321231
GC_00002140	8	8	1	0	0.991499777481086	0.994475808688895	0.992985563258548	0.951672862453532	1.0	0.983935209771641
GC_00002141	8	8	1	0	0.962624584717608	0.959404096834265	0.961011642704283	0.688888888888889	1.0	0.912301587301587
GC_00002142	8	8	1	0	0.983838907613862	0.935720116089244	0.959176399868749	0.657718120805369	1.0	0.904602109300096
GC_00002143	8	8	1	0	0.994157379263762	0.8788168812153	0.932935711842926	0.164414414414414	1.0	0.788207850707851
GC_00002144	8	8	1	0	0.991121872477805	1.0	0.995541143088772	0.979661016949153	1.0	0.990556900726392
GC_00002145	7	8	2	0	0.964613722312264	0.723103889360046	0.826578960259734	0.037037037037037	1.0	0.663832199546485
GC_00002146	8	8	1	0	0.96779200620877	0.698834924199887	0.811611574204345	0.383211678832117	1.0	0.81021897810219
GC_00002147	8	8	1	0	0.992997198879552	1.0	0.996486296556571	0.967320261437909	1.0	0.985527544351074
GC_00002148	5	8	4	0	0.937120291616039	0.69573180155582	0.798583523255979	0.0635593220338983	1.0	0.523153753026634
GC_00002149	5	8	2	0	0.946064459548345	0.601632651039852	0.735522816394404	0.147679324894515	1.0	0.473930078360458
GC_00002150	7	8	2	0	0.919555555555556	0.916976287885113	0.918264110528838	0.627118644067797	1.0	0.832324455205811
GC_00002151	6	8	2	0	0.919612174766814	0.757963320463321	0.830999617610806	0.554054054054054	1.0	0.855212355212355
GC_00002152	6	8	2	0	0.694532237673831	0.903594307172834	0.785388839367907	0.388888888888889	1.0	0.633007369614512
GC_00002153	8	8	1	0	0.993570305480683	1.0	0.996774784164049	0.987028301886792	1.0	0.992166442048518
GC_00002154	7	8	2	0	0.852192707243952	0.815441421803052	0.833412102500348	0.338301043219076	1.0	0.637428145624867
GC_00002155	5	8	2	0	0.932467532467532	1.0	0.96505376344086	0.854545454545454	1.0	0.927272727272727
GC_00002156	8	8	1	0	0.996207000150218	1.0	0.998099896529019	0.990536277602524	1.0	0.995155475439387
GC_00002157	5	8	2	0	0.988927738927739	1.0	0.994433050102549	0.951048951048951	1.0	0.978771228771229
GC_00002158	4	8	5	0	0.503564241618063	0.783416651086353	0.613063665531619	0.0177642980935875	0.996100519930676	0.679577246843278
GC_00002159	7	8	2	0	0.735218687183753	0.70352467270896	0.719022586917839	0.166163141993958	1.0	0.444000863185153
GC_00002160	4	8	3	0	0.877985462097612	0.908217832587581	0.892845798462415	0.337662337662338	1.0	0.75487012987013
GC_00002161	6	8	2	0	0.927248677248677	1.0	0.962251201098147	0.855555555555556	1.0	0.917460317460317
GC_00002162	7	8	2	0	0.719793660923208	0.973747592828661	0.827729874432685	0.421739130434783	1.0	0.655745341614907
GC_00002163	8	8	1	0	0.983925549915398	0.876667475139462	0.927204945900628	0.592741935483871	1.0	0.834677419354839
GC_00002164	5	8	3	0	0.686044905008636	0.696624258257437	0.691294108207384	0.0678466076696165	0.988200589970501	0.376316898440792
GC_00002165	7	8	2	0	0.879162545334652	0.87145520858946	0.875291910654143	0.571428571428571	0.964285714285714	0.795918367346939
GC_00002166	2	8	7	0	0.971587487157686	0.720226480836239	0.827234022106877	0.16	0.996521739130435	0.607267080745342
GC_00002167	5	8	3	0	0.861187214611872	0.782548403976975	0.819986709174631	0.296703296703297	0.989010989010989	0.657378335949764
GC_00002168	6	8	2	0	0.924030574198359	0.671934673042548	0.77807230806395	0.0233545647558386	0.997876857749469	0.521610555050045
GC_00002169	7	8	2	0	0.77548656163114	0.977846220098386	0.864988792692388	0.53276955602537	0.997885835095137	0.700694654183026
GC_00002170	4	8	4	0	0.732946908602151	0.692642601320971	0.712225012699111	0.0147058823529412	0.988970588235294	0.389574579831933
GC_00002171	7	7	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002172	7	7	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002173	7	7	1	0	0.999430848036426	1.0	0.999715343011671	0.99800796812749	1.0	0.999430848036426
GC_00002174	7	7	1	0	0.998571428571429	1.0	0.999285203716941	0.995	1.0	0.998571428571429
GC_00002175	7	7	1	0	0.998619737750173	1.0	0.999309392265193	0.992753623188406	1.0	0.997929606625259
GC_00002176	7	7	1	0	0.983068783068783	1.0	0.991462113127001	0.955555555555556	1.0	0.983068783068783
GC_00002177	7	7	1	0	0.996677740863787	1.0	0.998336106489185	0.965116279069767	1.0	0.990033222591362
GC_00002178	7	7	1	0	0.998591152437306	1.0	0.999295079655999	0.997041420118343	1.0	0.998591152437306
GC_00002179	7	7	1	0	0.996565183450429	1.0	0.998279637159837	0.977049180327869	1.0	0.99344262295082
GC_00002180	7	7	1	0	0.993650793650794	1.0	0.996815286624204	0.96875	1.0	0.988095238095238
GC_00002181	7	7	1	0	0.996947496947497	1.0	0.998471415469275	0.980769230769231	1.0	0.990842490842491
GC_00002182	7	7	1	0	0.995238095238095	1.0	0.997613365155131	0.983333333333333	1.0	0.993650793650794
GC_00002183	5	7	2	0	0.828633620263184	0.966927450059981	0.892454850706744	0.524096385542169	1.0	0.773379231210557
GC_00002184	7	7	1	0	0.995918367346939	1.0	0.997955010224949	0.989285714285714	1.0	0.995918367346939
GC_00002185	7	7	1	0	0.989795918367347	1.0	0.994871794871795	0.982142857142857	1.0	0.989795918367347
GC_00002186	7	7	1	0	0.960648148148148	0.816298205611182	0.882610055050933	0.643939393939394	1.0	0.805555555555556
GC_00002187	7	7	1	0	0.962522045855379	1.0	0.980903167827454	0.861111111111111	1.0	0.943121693121693
GC_00002188	7	7	1	0	0.998236331569665	1.0	0.999117387466902	0.99537037037037	1.0	0.997354497354497
GC_00002189	7	7	1	0	0.998782899741366	1.0	0.99939107931192	0.995207667731629	1.0	0.99817434961205
GC_00002190	7	7	1	0	0.984253653763835	0.887219443468143	0.933220980002784	0.407166123778502	1.0	0.82852489530014
GC_00002191	7	7	1	0	0.997995668056768	1.0	0.998996828684228	0.991853360488798	1.0	0.996314615459219
GC_00002192	7	7	1	0	0.985241637936249	0.997831414224764	0.991496562230758	0.950570342205323	1.0	0.979721166032953
GC_00002193	7	7	1	0	0.99280015567231	0.983257706149273	0.988005890506798	0.903614457831325	1.0	0.968445209409065
GC_00002194	7	7	1	0	0.969161164098802	0.939590152637224	0.954146596386184	0.88023088023088	1.0	0.940562083419226
GC_00002195	7	7	1	0	0.995642701525055	1.0	0.997816593886463	0.990196078431373	1.0	0.994397759103641
GC_00002196	7	7	1	0	0.993307000219443	0.978341772924161	0.985767591966431	0.900900900900901	1.0	0.96964821964822
GC_00002197	6	7	2	0	0.983840528426516	0.787993501687059	0.87509318584062	0.163212435233161	1.0	0.687145324451024
GC_00002198	7	7	1	0	0.990016519428284	0.962041281293229	0.975828441658042	0.939130434782609	1.0	0.977432712215321
GC_00002199	7	7	1	0	0.993393889347647	1.0	0.996685998342999	0.976878612716763	1.0	0.99009083402147
GC_00002200	6	7	2	0	0.983009166107758	1.0	0.991431792559188	0.957746478873239	1.0	0.978537894030852
GC_00002201	7	7	1	0	0.983364524849241	1.0	0.991612497378905	0.973799126637555	1.0	0.981700977334165
GC_00002202	7	7	1	0	0.99268265225712	1.0	0.9963278910796	0.982269503546099	1.0	0.991556906450524
GC_00002203	5	7	2	0	0.791118734514961	0.97999199679872	0.875484535929766	0.529411764705882	1.0	0.719887955182073
GC_00002204	7	7	1	0	0.991219182708544	1.0	0.995590230664858	0.985815602836879	1.0	0.991219182708544
GC_00002205	7	7	1	0	0.977639751552795	1.0	0.988693467336683	0.930434782608696	1.0	0.962732919254658
GC_00002206	7	7	1	0	0.992147286264933	1.0	0.996058166085807	0.984917043740573	1.0	0.990519284636932
GC_00002207	7	7	1	0	0.997143955621464	1.0	0.998569935647104	0.98961937716263	1.0	0.995386389850058
GC_00002208	6	7	2	0	0.76802036329978	0.973416316881363	0.858605497221287	0.567375886524823	1.0	0.709895305639986
GC_00002209	6	7	2	0	0.965469228627123	0.982758620689655	0.974037207995603	0.896551724137931	1.0	0.952380952380952
GC_00002210	5	7	3	0	0.799507995079951	0.754802732173942	0.776512454684593	0.161290322580645	1.0	0.515774548032613
GC_00002211	7	7	1	0	0.879584017515052	1.0	0.935934769947583	0.689655172413793	1.0	0.835796387520525
GC_00002212	6	7	2	0	0.786559946639987	0.696609231095127	0.738856939402987	0.0222222222222222	1.0	0.488133030990174
GC_00002213	4	7	2	0	0.894184652278177	0.707991169977925	0.790268869806395	0.291390728476821	1.0	0.76631977294229
GC_00002214	5	7	3	0	0.682430364248546	0.997252747252748	0.810338034472798	0.432692307692308	1.0	0.61492673992674
GC_00002215	4	7	3	0	0.889050858438614	1.0	0.941267255423133	0.744897959183674	1.0	0.861516034985423
GC_00002216	7	7	1	0	0.971291866028708	0.913218564381355	0.941360418256762	0.772727272727273	1.0	0.883116883116883
GC_00002217	6	7	2	0	0.942510337468321	0.946730158730158	0.944615535387566	0.841269841269841	1.0	0.918745275888133
GC_00002218	5	7	3	0	0.893565713032993	0.759368006034865	0.821019265248748	0.169603524229075	0.991189427312775	0.580448919655968
GC_00002219	6	7	2	0	0.764691886747561	0.672452031660122	0.715611855223449	0.00840336134453781	0.949579831932773	0.45218087234894
GC_00002220	4	7	3	0	0.959061277705346	0.798063287815125	0.871186495847537	0.00390625	0.98828125	0.674293154761905
GC_00002221	6	7	2	0	0.856116468141426	0.966382810809435	0.907913927229668	0.563218390804598	0.96551724137931	0.801313628899836
GC_00002222	5	7	3	0	0.843320017754106	0.667516144213824	0.74518963837391	0.204301075268817	0.986559139784946	0.508704557091654
GC_00002223	6	7	2	0	0.887026079333772	0.886359031039881	0.886692429733696	0.651515151515151	0.903030303030303	0.777777777777778
GC_00002224	4	7	2	0	0.927041795894255	0.685959102139516	0.78848407181	0.0882352941176471	0.96524064171123	0.558441558441559
GC_00002225	5	7	2	0	0.909478168264111	0.72963620230701	0.809691146252529	0.157142857142857	0.971428571428571	0.600680272108844
GC_00002226	4	7	2	0	0.886632312822067	0.766755581900809	0.822348194419181	0.182572614107884	0.987551867219917	0.581900810116578
GC_00002227	6	6	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002228	6	6	1	0	0.996870109546166	1.0	0.998432601880878	0.990610328638498	1.0	0.996870109546166
GC_00002229	6	6	1	0	0.999717992103779	1.0	0.999858976166972	0.99746192893401	1.0	0.999153976311337
GC_00002230	6	6	1	0	0.99895178197065	1.0	0.999475616151023	0.99685534591195	1.0	0.99895178197065
GC_00002231	6	6	1	0	0.998361193051459	1.0	0.999179924553059	0.991150442477876	1.0	0.997050147492625
GC_00002232	6	6	1	0	0.983333333333333	1.0	0.991596638655462	0.95	1.0	0.983333333333333
GC_00002233	6	6	1	0	0.992337164750958	1.0	0.996153846153846	0.96551724137931	1.0	0.988505747126437
GC_00002234	6	6	1	0	0.993055555555556	1.0	0.996515679442509	0.975961538461538	1.0	0.991987179487179
GC_00002235	6	6	1	0	0.869717261904762	0.989017476696517	0.925538812983865	0.5	1.0	0.831567328918322
GC_00002236	6	6	1	0	0.996825396825397	1.0	0.998410174880763	0.982142857142857	1.0	0.990476190476191
GC_00002237	6	6	1	0	0.982795698924731	1.0	0.991323210412147	0.967741935483871	1.0	0.982795698924731
GC_00002238	6	6	1	0	0.995967741935484	1.0	0.997979797979798	0.987903225806452	1.0	0.995967741935484
GC_00002239	6	6	1	0	0.996825396825397	0.87145356830396	0.929932911790137	0.47244094488189	1.0	0.824146981627296
GC_00002240	6	6	1	0	0.946666666666667	1.0	0.972602739726027	0.9	1.0	0.946666666666667
GC_00002241	6	6	1	0	0.99050042408821	1.0	0.995227543889552	0.977099236641221	1.0	0.987786259541985
GC_00002242	6	6	1	0	0.871690427698574	0.71299347313157	0.784395657979196	0.142212189616253	1.0	0.688487584650113
GC_00002243	5	6	2	0	0.99484126984127	1.0	0.997413964591207	0.964285714285714	1.0	0.98452380952381
GC_00002244	6	6	1	0	0.996643168848607	1.0	0.998318762609281	0.990936555891239	1.0	0.995971802618328
GC_00002245	5	6	2	0	0.978294573643411	1.0	0.989028213166144	0.930232558139535	1.0	0.95968992248062
GC_00002246	5	6	2	0	0.792322562827948	0.853947368421052	0.821981565263994	0.385416666666667	1.0	0.664583333333333
GC_00002247	6	6	1	0	0.96815408085431	0.891425707456243	0.928206944254089	0.803030303030303	1.0	0.881818181818182
GC_00002248	6	6	1	0	0.997605893186004	1.0	0.998801511938785	0.994475138121547	1.0	0.997605893186004
GC_00002249	5	6	2	0	0.997021910231866	0.746977864739315	0.854074992774146	0.028391167192429	1.0	0.656782334384858
GC_00002250	6	6	1	0	0.987904967602592	0.97753231745008	0.982691271550929	0.892405063291139	1.0	0.960759493670886
GC_00002251	4	6	3	0	0.959885742672628	0.756483704435971	0.846132426413808	0.123287671232877	1.0	0.600456621004566
GC_00002252	5	6	2	0	0.948403575989783	1.0	0.973518615626639	0.839080459770115	1.0	0.934099616858238
GC_00002253	5	6	2	0	0.837929212889593	0.926655846665122	0.880061859315055	0.390350877192982	1.0	0.76578947368421
GC_00002254	5	6	2	0	0.8541938287701	0.828302994715208	0.841049203257175	0.412213740458015	1.0	0.666666666666667
GC_00002255	5	6	2	0	0.907854808590103	0.733717993410025	0.811550249437333	0.134370579915134	1.0	0.531447430457331
GC_00002256	4	6	3	0	0.896861844623039	0.731301287582696	0.805664013369569	0.201005025125628	1.0	0.52998324958124
GC_00002257	4	6	2	0	0.949044585987261	0.603501253132832	0.737819885880919	0.1925	1.0	0.463333333333333
GC_00002258	6	6	1	0	0.949921752738654	0.986306729264475	0.967772373673125	0.791666666666667	1.0	0.919444444444445
GC_00002259	5	6	2	0	0.944444444444444	0.981753224119903	0.962737514916153	0.855263157894737	1.0	0.916228070175439
GC_00002260	5	6	2	0	0.944771067165509	0.668433999090934	0.782934688044752	0.0510948905109489	1.0	0.485158150851581
GC_00002261	5	6	2	0	0.887285223367698	0.884980871282241	0.886131549232062	0.662162162162162	1.0	0.816216216216216
GC_00002262	5	6	2	0	0.72884012539185	0.64444995685936	0.684052107324879	0.239344262295082	1.0	0.477377049180328
GC_00002263	6	6	1	0	0.98484559057625	1.0	0.992364942897472	0.968481375358166	1.0	0.983190066857689
GC_00002264	5	6	2	0	0.966557615412577	0.951572394933792	0.959006469820631	0.870466321243523	1.0	0.928842832469775
GC_00002265	6	6	1	0	0.984832451499118	0.930128767925081	0.956699264124989	0.852941176470588	1.0	0.943137254901961
GC_00002266	6	6	1	0	0.991640463225708	0.887078365764646	0.936449657043251	0.858006042296072	1.0	0.934541792547835
GC_00002267	4	6	2	0	0.747785547785548	0.780009920634921	0.763557894805353	0.46875	1.0	0.638541666666667
GC_00002268	4	6	2	0	0.881158183046989	0.756616920755146	0.81415230895555	0.0262615859938208	1.0	0.563920357020254
GC_00002269	4	6	3	0	0.920129678750368	0.766107072804893	0.836084083849064	0.0462962962962963	1.0	0.633950617283951
GC_00002270	4	6	2	0	0.962841530054645	0.869678599710551	0.9138919240231	0.476038338658147	1.0	0.805324813631523
GC_00002271	5	6	2	0	0.986666666666667	1.0	0.993288590604027	0.973333333333333	1.0	0.986666666666667
GC_00002272	5	6	2	0	0.996610169491525	0.773042838707348	0.870704427296134	0.0197674418604651	1.0	0.662093023255814
GC_00002273	4	6	2	0	0.963028169014085	0.609873331190727	0.746804802958925	0.0220994475138122	1.0	0.463720073664825
GC_00002274	5	6	2	0	0.922917199988622	0.985343982065287	0.953109477366755	0.819672131147541	0.993694829760404	0.895754518705339
GC_00002275	5	6	2	0	0.973663091850879	0.947762233702908	0.960538090691297	0.885093167701863	0.990683229813665	0.939337474120083
GC_00002276	6	6	1	0	0.984646464646465	0.846144466663414	0.910156526812378	0.576354679802956	0.995073891625616	0.808866995073892
GC_00002277	5	6	2	0	0.812751575909471	0.929823567172865	0.867354928753055	0.507911392405063	0.996835443037975	0.729535864978903
GC_00002278	5	6	2	0	0.949232778321907	0.986578831796225	0.967545561401362	0.876811594202899	0.985507246376812	0.927053140096618
GC_00002279	4	6	2	0	0.972348896127398	0.996753246753246	0.984399842025529	0.948051948051948	0.993506493506494	0.967316017316017
GC_00002280	4	6	3	0	0.957294264339152	0.74054993820919	0.835087468261607	0.272463768115942	0.997101449275362	0.605410628019324
GC_00002281	2	6	4	0	0.754092992796333	0.699083993168763	0.725547329356489	0.192982456140351	0.964912280701754	0.490058479532164
