items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00001731	11	11	1	0	0.970415400202634	0.999532601075022	0.984758814403939	0.796915167095116	1.0	0.960925449871465
GC_00001732	11	11	1	0	0.998644833427442	1.0	0.999321957283309	0.984472049689441	1.0	0.995934500282327
GC_00001733	11	11	1	0	0.993610223642173	0.91909681227863	0.954902106853326	0.892857142857143	1.0	0.95974025974026
GC_00001734	11	11	1	0	0.990743801652893	1.0	0.995350381932913	0.981818181818182	1.0	0.990743801652893
GC_00001735	11	11	1	0	0.926329966329966	1.0	0.961756274907362	0.777777777777778	1.0	0.903164983164983
GC_00001736	11	11	1	0	0.991077441077441	0.711721412021261	0.828484273996828	0.353448275862069	1.0	0.759561128526646
GC_00001737	11	11	1	0	0.962461191081005	0.8211949920583	0.886233925167247	0.1	1.0	0.742727272727272
GC_00001738	9	11	2	0	0.989574129704895	0.616116868033245	0.759415496928549	0.0528455284552846	1.0	0.590465631929047
GC_00001739	11	11	1	0	0.993939393939394	1.0	0.996960486322188	0.979166666666667	1.0	0.991919191919192
GC_00001740	11	11	1	0	0.990032057097925	1.0	0.994991064155715	0.968063872255489	1.0	0.987225548902195
GC_00001741	11	11	1	0	0.910811341758889	0.94965594039417	0.929828123909523	0.706484641638225	1.0	0.867328575860999
GC_00001742	11	11	1	0	0.750450530296316	0.784829859335907	0.767255268950714	0.327464788732394	1.0	0.567285531370038
GC_00001743	11	11	1	0	0.920597277119016	1.0	0.958657276136468	0.753623188405797	1.0	0.891084760649978
GC_00001744	11	11	1	0	0.993218794741637	0.983194538042394	0.988181245160357	0.894514767932489	1.0	0.974798619102417
GC_00001745	11	11	1	0	0.800141843971631	0.95068870523416	0.868942815732938	0.466666666666667	1.0	0.69979797979798
GC_00001746	10	11	2	0	0.99498817585725	0.758853285934761	0.861024286589765	0.191279887482419	1.0	0.692954865106764
GC_00001747	11	11	1	0	0.996301545522036	1.0	0.998147346784227	0.984409799554566	1.0	0.99473577647297
GC_00001748	10	11	2	0	0.918347068794202	0.606596995706324	0.730605909966581	0.00966183574879227	1.0	0.574615722441809
GC_00001749	11	11	1	0	0.998259518259518	1.0	0.999129001150963	0.994871794871795	1.0	0.997389277389277
GC_00001750	11	11	1	0	0.919355416935542	0.99445112236367	0.955429932387467	0.752941176470588	1.0	0.890748663101604
GC_00001751	11	11	1	0	0.844559585492228	0.722585420007401	0.778825750855922	0.343283582089552	1.0	0.799728629579376
GC_00001752	11	11	1	0	0.830962003358615	0.992221584146882	0.904460133349973	0.583081570996979	1.0	0.787201318319143
GC_00001753	11	11	1	0	0.995069337442219	1.0	0.997528575841829	0.983050847457627	1.0	0.993528505392912
GC_00001754	11	11	1	0	0.919190056997127	0.979208850850643	0.948250692417349	0.69727047146402	1.0	0.86645612452064
GC_00001755	11	11	1	0	0.98210624417521	0.722720397188991	0.832680810647262	0.559748427672956	1.0	0.792109777015437
GC_00001756	11	11	1	0	0.995701508476839	1.0	0.997846125031773	0.984581497797357	1.0	0.993191830196235
GC_00001757	10	11	2	0	0.933540097474524	0.684438036190614	0.789813332734318	0.0461538461538462	1.0	0.533240093240093
GC_00001758	10	11	2	0	0.904390660150493	0.805276292335116	0.851960502096243	0.336585365853659	1.0	0.736319290465632
GC_00001759	9	11	3	0	0.865837069877576	0.748540368557867	0.802927474042671	0.113013698630137	1.0	0.575996264009963
GC_00001760	8	11	3	0	0.934534534534535	0.63574097135741	0.756710386836937	0.22972972972973	1.0	0.60958230958231
GC_00001761	10	11	2	0	0.919787516600266	0.978285155704512	0.948134902337261	0.717857142857143	0.996428571428571	0.899480519480519
GC_00001762	10	10	1	0	0.999529411764706	1.0	0.999764650506001	0.997647058823529	1.0	0.999529411764706
GC_00001763	10	10	1	0	0.998639455782313	1.0	0.99931926480599	0.993197278911565	1.0	0.998639455782313
GC_00001764	9	10	2	0	0.993928354584092	0.849600325159192	0.916114690829953	0.0	1.0	0.794171220400729
GC_00001765	9	10	2	0	0.999264946096047	0.851675631904681	0.91958608992818	0.0205882352941176	1.0	0.799934640522876
GC_00001766	10	10	1	0	0.94270905641168	0.803046665958291	0.867291288259229	0.454968944099379	1.0	0.89071773636991
GC_00001767	10	10	1	0	0.997013142174432	1.0	0.998504337421478	0.987903225806452	1.0	0.995519713261648
GC_00001768	10	10	1	0	0.999564270152505	1.0	0.999782087600784	0.993464052287582	1.0	0.998692810457516
GC_00001769	10	10	1	0	0.995143256464011	1.0	0.99756571688762	0.981132075471698	1.0	0.994025157232705
GC_00001770	10	10	1	0	0.993578402463797	0.983117213323164	0.988320126221765	0.939130434782609	1.0	0.981062801932367
GC_00001771	10	10	1	0	0.974728222504588	0.996226719342096	0.985360221828383	0.936708860759494	1.0	0.970182841068917
GC_00001772	10	10	1	0	0.964125721248611	0.692435484759781	0.806000839257579	0.372246696035242	1.0	0.805824767498776
GC_00001773	10	10	1	0	0.899801262311909	0.848966687851482	0.873645125207322	0.342995169082126	1.0	0.760923242082662
GC_00001774	10	10	1	0	0.879205551567361	0.956698957987203	0.916316759029192	0.746913580246914	1.0	0.832373113854595
GC_00001775	9	10	2	0	0.981907194550873	0.853952254641913	0.913470650495076	0.0	1.0	0.777692635163899
GC_00001776	10	10	1	0	0.844650876430537	0.919834940125666	0.880641126223331	0.45413870246085	1.0	0.794630872483221
GC_00001777	10	10	1	0	0.958735566912739	0.999148936170215	0.978525158395234	0.897872340425532	1.0	0.947517730496454
GC_00001778	6	10	2	0	0.806278397356464	0.95320796460177	0.873608351463625	0.566371681415929	1.0	0.741002949852507
GC_00001779	10	10	1	0	0.962878787878788	1.0	0.981088382863759	0.920454545454545	1.0	0.956313131313132
GC_00001780	10	10	1	0	0.996646368369959	0.887064279551335	0.938667935758774	0.20655737704918	1.0	0.823023679417122
GC_00001781	10	10	1	0	0.980900243309002	0.802293627610084	0.88265222011152	0.481012658227848	1.0	0.778902953586498
GC_00001782	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001783	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001784	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001785	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001786	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001787	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001788	9	9	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001789	9	9	1	0	0.993366500829187	1.0	0.996672212978369	0.970149253731343	1.0	0.993366500829187
GC_00001790	9	9	1	0	1.0	0.914688928642418	0.955443900008305	0.907692307692308	1.0	0.97948717948718
GC_00001791	9	9	1	0	0.995614035087719	0.975615887380593	0.985513520527733	0.865384615384615	1.0	0.97008547008547
GC_00001792	9	9	1	0	0.995505617977528	0.942589904854055	0.968325384045229	0.679245283018868	1.0	0.928721174004193
GC_00001793	9	9	1	0	0.995884773662551	1.0	0.997938144329897	0.981481481481482	1.0	0.995884773662551
GC_00001794	9	9	1	0	0.998456790123457	1.0	0.999227799227799	0.989583333333333	1.0	0.997685185185185
GC_00001795	9	9	1	0	0.996825396825397	1.0	0.998410174880763	0.985714285714286	1.0	0.996825396825397
GC_00001796	9	9	1	0	0.992521367521368	1.0	0.996246648793566	0.980769230769231	1.0	0.992521367521368
GC_00001797	9	9	1	0	0.99212962962963	1.0	0.996049267952591	0.95625	1.0	0.990277777777778
GC_00001798	9	9	1	0	0.989635854341737	0.946376811594204	0.967523034275674	0.9	1.0	0.965873015873016
GC_00001799	9	9	1	0	0.996732026143791	1.0	0.998363338788871	0.993464052287582	1.0	0.996732026143791
GC_00001800	9	9	1	0	0.969554300062775	1.0	0.984541832669323	0.906779661016949	1.0	0.965160075329567
GC_00001801	9	9	1	0	1.0	0.936004179318901	0.966944378857894	0.927710843373494	1.0	0.965194109772423
GC_00001802	9	9	1	0	0.998152884342143	1.0	0.999075588423523	0.994884910485934	1.0	0.998152884342143
GC_00001803	9	9	1	0	0.978897502153316	1.0	0.989336235038085	0.906976744186046	1.0	0.975452196382429
GC_00001804	9	9	1	0	0.985528574932548	1.0	0.992711550339716	0.947019867549669	1.0	0.978660779985283
GC_00001805	9	9	1	0	0.997435897435897	1.0	0.998716302952503	0.984615384615385	1.0	0.992307692307692
GC_00001806	9	9	1	0	0.99782626870663	0.995514615739336	0.996669101825191	0.986516853932584	1.0	0.996504369538077
GC_00001807	9	9	1	0	0.988743645606391	1.0	0.994339967135293	0.950980392156863	1.0	0.985838779956427
GC_00001808	9	9	1	0	0.996521383261715	1.0	0.998257661166342	0.986187845303867	1.0	0.995395948434623
GC_00001809	7	9	2	0	0.990812517944301	0.887971304637971	0.936577240697533	0.486486486486487	1.0	0.863363363363364
GC_00001810	9	9	1	0	0.996164803857112	1.0	0.998078717681287	0.988165680473373	1.0	0.995397764628534
GC_00001811	9	9	1	0	0.996537187594098	1.0	0.998265590830254	0.983739837398374	1.0	0.993224932249323
GC_00001812	9	9	1	0	0.996001683501683	1.0	0.997996837111228	0.988636363636364	1.0	0.993686868686869
GC_00001813	9	9	1	0	1.0	0.960353307236776	0.979775741129486	0.951219512195122	1.0	0.97289972899729
GC_00001814	9	9	1	0	0.982681755829904	1.0	0.991265242584105	0.962962962962963	1.0	0.977880658436214
GC_00001815	9	9	1	0	0.986493136493137	1.0	0.993200649295618	0.969230769230769	1.0	0.983411033411034
GC_00001816	9	9	1	0	0.897012578616352	0.953809783597018	0.924539697554434	0.761702127659574	1.0	0.85709219858156
GC_00001817	9	9	1	0	0.921580895771417	0.971069441325446	0.945678161519967	0.841530054644809	1.0	0.896782027929569
GC_00001818	9	9	1	0	0.996609735815263	1.0	0.998301989555634	0.993091537132988	1.0	0.995970063327576
GC_00001819	9	9	1	0	0.975079127103115	0.985696768548661	0.980359200453454	0.925531914893617	1.0	0.951733648542159
GC_00001820	9	9	1	0	0.984618830732472	0.997393506106641	0.990965000075676	0.954423592493298	1.0	0.979445933869526
GC_00001821	9	9	1	0	0.991378551948623	1.0	0.995670613182541	0.969121140142518	1.0	0.987067827922935
GC_00001822	9	9	1	0	0.986416883176079	0.976990560097442	0.981681093738744	0.927884615384615	1.0	0.971153846153846
GC_00001823	9	9	1	0	0.985249318582652	1.0	0.992569859473429	0.95959595959596	1.0	0.980118646785314
GC_00001824	9	9	1	0	0.945652173913043	0.992940947703773	0.968719795085448	0.707006369426752	1.0	0.927813163481953
GC_00001825	9	9	1	0	0.999105461393597	1.0	0.999552530557453	0.996610169491525	1.0	0.997316384180791
GC_00001826	9	9	1	0	0.860872675250358	0.877024482109228	0.868873522206025	0.466666666666667	1.0	0.817592592592593
GC_00001827	9	9	1	0	0.982817017761256	0.975146198830409	0.978966582103672	0.921739130434783	1.0	0.957971014492754
GC_00001828	5	9	3	0	0.948099415204678	0.68408529741863	0.794739548062913	0.36	1.0	0.623333333333333
GC_00001829	9	9	1	0	0.898512685914261	1.0	0.946543778801843	0.771653543307087	1.0	0.861767279090114
GC_00001830	9	9	1	0	0.992514482848402	1.0	0.996243180556009	0.978910369068541	1.0	0.9900410076157
GC_00001831	9	9	1	0	0.997040236781057	0.9618279307076	0.979117598306567	0.939834024896266	1.0	0.965652374366067
GC_00001832	9	9	1	0	0.911279912620395	0.997326203208552	0.952363431906107	0.786096256684492	1.0	0.888591800356506
GC_00001833	9	9	1	0	0.971643518518518	0.76488739579445	0.855956982273731	0.305263157894737	1.0	0.703508771929825
GC_00001834	9	9	1	0	0.925380260555214	0.990947473880064	0.957042175091096	0.781021897810219	1.0	0.879967558799675
GC_00001835	9	9	1	0	0.91167552667848	0.98802974072892	0.948318194097914	0.5	1.0	0.883403361344538
GC_00001836	9	9	1	0	0.971736442324678	0.927560420224604	0.949134683011516	0.763157894736842	1.0	0.891812865497076
GC_00001837	8	9	2	0	0.991776315789474	0.734011135318325	0.843643704868944	0.227941176470588	1.0	0.819852941176471
GC_00001838	9	9	1	0	0.932895139101192	0.990359815302867	0.960768987534968	0.604904632152589	1.0	0.907508325764456
GC_00001839	9	9	1	0	0.9985770188545	0.990253014387449	0.994397597070483	0.980978260869565	1.0	0.990338164251207
GC_00001840	9	9	1	0	0.975799401886358	0.991411825911653	0.983543661277828	0.940886699507389	1.0	0.961138478379858
GC_00001841	8	9	2	0	0.972882231404959	0.811174374854325	0.884699659302294	0.00704225352112676	1.0	0.734937402190923
GC_00001842	9	9	1	0	0.947550776583035	0.981796262808922	0.964369594766221	0.819620253164557	1.0	0.919127988748242
GC_00001843	9	9	1	0	0.870743132042031	0.975611296915643	0.920199093964303	0.51	1.0	0.831481481481482
GC_00001844	6	9	2	0	0.966042780748663	0.676560433382402	0.7957933075822	0.0267175572519084	1.0	0.486535199321459
GC_00001845	9	9	1	0	0.970450650734102	0.785215229384437	0.86806110314225	0.229166666666667	1.0	0.739776234567901
GC_00001846	9	9	1	0	0.663817663817664	0.931306306306307	0.775134206657133	0.383928571428571	1.0	0.589285714285714
GC_00001847	5	9	3	0	0.988740109555691	0.636042310310518	0.774110472749035	0.147492625368732	0.994100294985251	0.515978367748279
GC_00001848	9	9	1	0	0.992424242424242	1.0	0.996197718631179	0.986225895316804	1.0	0.991812059993878
GC_00001849	9	9	1	0	0.906441717791411	0.939153439153437	0.922507683716675	0.461206896551724	1.0	0.855842911877395
GC_00001850	5	9	3	0	0.591780821917808	0.666365981420817	0.626862631827778	0.0336134453781513	1.0	0.526610644257703
GC_00001851	9	9	1	0	0.959611610370829	0.993322731780722	0.976176214108564	0.894736842105263	1.0	0.940751000307787
GC_00001852	9	9	1	0	0.80510752688172	0.573614710601012	0.669926847452823	0.162162162162162	1.0	0.53003003003003
GC_00001853	9	9	1	0	0.969541910331384	1.0	0.984535444760609	0.93859649122807	1.0	0.965155945419103
GC_00001854	9	9	1	0	0.957215836526181	1.0	0.978140293637847	0.896551724137931	1.0	0.946360153256705
GC_00001855	9	9	1	0	0.969954648526077	0.993687005854308	0.981677413858361	0.922053231939164	0.998098859315589	0.959231094212083
GC_00001856	8	8	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001857	8	8	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001858	8	8	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001859	8	8	1	0	0.947010597880424	0.929957892075347	0.93840678103088	0.431718061674009	1.0	0.857929515418502
GC_00001860	8	8	1	0	0.997254901960784	0.883145446507516	0.936737888175108	0.245210727969349	1.0	0.811302681992337
GC_00001861	8	8	1	0	0.995901639344262	1.0	0.997946611909651	0.983606557377049	1.0	0.995901639344262
GC_00001862	8	8	1	0	0.975439725439725	1.0	0.987567186057875	0.882882882882883	1.0	0.966859716859717
GC_00001863	8	8	1	0	0.979572510822511	0.967673992673992	0.973586899202779	0.89010989010989	1.0	0.970172684458399
GC_00001864	8	8	1	0	0.997709391494871	0.964915973245769	0.981038710500859	0.951612903225806	1.0	0.974366359447005
GC_00001865	8	8	1	0	0.997242399784773	1.0	0.998619296177808	0.985875706214689	1.0	0.995964487489911
GC_00001866	8	8	1	0	0.995232209076461	0.886295583807291	0.937610292128956	0.297959183673469	1.0	0.820991253644315
GC_00001867	8	8	1	0	0.995287698412698	1.0	0.99763828464885	0.986111111111111	1.0	0.995287698412699
GC_00001868	8	8	1	0	0.994756970145571	0.786654552516228	0.878550620401288	0.702602230483271	1.0	0.924986723313861
GC_00001869	8	8	1	0	0.995179921881493	1.0	0.99758413862046	0.987783595113438	1.0	0.994889055098479
GC_00001870	4	8	2	0	0.948051948051948	1.0	0.973333333333333	0.909090909090909	1.0	0.948051948051948
GC_00001871	8	8	1	0	0.834285714285714	0.919998551354482	0.875048204663108	0.355932203389831	1.0	0.710653753026634
GC_00001872	8	8	1	0	0.995802808302808	1.0	0.997896990784996	0.987179487179487	1.0	0.994734432234432
GC_00001873	8	8	1	0	0.99703164001889	0.956163023249357	0.976169764462232	0.814748201438849	1.0	0.949961459403905
GC_00001874	8	8	1	0	0.993882091212458	0.847307075696521	0.914760246722657	0.615873015873016	1.0	0.839002267573696
GC_00001875	8	8	1	0	0.855866954111487	0.849995403566832	0.852921073948328	0.195945945945946	1.0	0.665299227799228
GC_00001876	8	8	1	0	0.859442586399108	0.974709900804791	0.9134542563727	0.558394160583942	1.0	0.808654848800834
GC_00001877	8	8	1	0	0.995642701525055	0.706666386801561	0.826626886100558	0.385542168674699	1.0	0.648881239242685
GC_00001878	7	8	2	0	0.997742075553626	0.817494895848624	0.898669503749058	0.00182481751824818	1.0	0.748501042752868
GC_00001879	8	8	1	0	0.997959183673469	1.0	0.998978549540347	0.996428571428571	1.0	0.997959183673469
GC_00001880	8	8	1	0	0.9995670995671	1.0	0.999783502922711	0.997727272727273	1.0	0.998701298701299
GC_00001881	8	8	1	0	0.979535615899252	1.0	0.989662027833002	0.942148760330578	1.0	0.973435655253837
GC_00001882	8	8	1	0	0.884792004321988	0.711286594186689	0.7886086460978	0.145161290322581	1.0	0.751728110599079
GC_00001883	5	8	2	0	0.827037773359841	0.593131342371463	0.690821986298762	0.142857142857143	1.0	0.443499622071051
GC_00001884	8	8	1	0	0.950370521449453	0.983890823516608	0.966840222939178	0.882022471910112	1.0	0.931380417335473
GC_00001885	8	8	1	0	0.994675634019896	0.704449819382704	0.82477614507687	0.466442953020134	1.0	0.828619367209971
GC_00001886	5	8	2	0	0.842603102534998	0.983454648821956	0.907596638369256	0.608333333333333	1.0	0.789806547619048
GC_00001887	8	8	1	0	0.996386054421769	0.994144294418205	0.995263912071006	0.970414201183432	1.0	0.989644970414201
GC_00001888	8	8	1	0	0.967047989063961	0.852186564280885	0.905991260752997	0.524509803921569	1.0	0.794117647058823
GC_00001889	8	8	1	0	0.888996763754045	0.91372905643739	0.901193254151779	0.666666666666667	1.0	0.798059964726631
GC_00001890	7	8	2	0	0.932864949258392	0.763031275060144	0.839444208300626	0.471264367816092	1.0	0.755336617405583
GC_00001891	7	8	2	0	0.958837772397094	0.911241610738255	0.93443399679742	0.486666666666667	1.0	0.838571428571429
GC_00001892	7	8	2	0	0.998660355452353	0.798917413566504	0.887691383327327	0.0696428571428571	1.0	0.726913265306123
GC_00001893	4	8	3	0	0.892401215805471	0.601566111881647	0.718674792522614	0.103559870550162	1.0	0.447757743874249
GC_00001894	6	8	2	0	0.837659273242095	0.627038340480012	0.717205347589334	0.0928853754940712	1.0	0.537972896668549
GC_00001895	8	8	1	0	0.920323073564724	0.982748332748332	0.950511854820829	0.792792792792793	1.0	0.907335907335907
GC_00001896	7	8	2	0	0.897569444444444	0.675029056513518	0.770553265655049	0.101083032490975	1.0	0.596183599793708
GC_00001897	8	8	1	0	0.852020469384154	0.905445378151262	0.877920896358818	0.544	1.0	0.77352380952381
GC_00001898	7	7	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001899	7	7	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00001900	7	7	1	0	0.961099932930919	0.735586876891225	0.83335650864066	0.2	1.0	0.771428571428571
GC_00001901	7	7	1	0	0.998592540464462	1.0	0.999295774647887	0.995073891625616	1.0	0.998592540464462
GC_00001902	7	7	1	0	1.0	0.902159685863875	0.948563564424566	0.5625	1.0	0.875
GC_00001903	7	7	1	0	0.976657329598506	1.0	0.988190836088805	0.941176470588235	1.0	0.971988795518207
GC_00001904	7	7	1	0	1.0	0.932142857142857	0.964879852125693	0.785714285714286	1.0	0.938775510204082
GC_00001905	7	7	1	0	0.993946731234867	1.0	0.996964177292046	0.983050847457627	1.0	0.991525423728814
GC_00001906	7	7	1	0	0.99301342158485	1.0	0.99649446494465	0.984555984555985	1.0	0.990071704357419
GC_00001907	7	7	1	0	0.997566909975669	1.0	0.998781973203411	0.994525547445255	1.0	0.996871741397289
GC_00001908	7	7	1	0	0.999194847020934	1.0	0.999597261377366	0.996376811594203	1.0	0.998619737750173
GC_00001909	7	7	1	0	0.981390257252326	1.0	0.99060773480663	0.942528735632184	1.0	0.974822112753147
